lable1,lable2,featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0,1,1.13035844440517,1.09479309983145,-0.135916461283319,0.56686725597584,-0.0363091654245889,0.314143852535481,0.578273327042126,0.0735578409956412,0.499220104449423,0.513680114254957,-0.0110086357460559,-0.154195770936381,-0.0821416326137431,0.0288899365869033,0.0913776003247675,0.0114608150227176
0,1,1.17161050393549,1.12841350679911,-0.12709361843775,0.566818958583627,-0.0392368083122045,0.312735251547246,0.663307978617917,0.116243647439694,0.447259526018138,0.536364256380291,-0.0259906616394123,-0.0377466406708859,-0.0716172894738346,0.0225997847012808,0.0921976014003662,-0.00960227596787892
0,1,1.1455942697113,1.10597301554983,-0.142179239246267,0.610188951261244,-0.0564413861735055,0.319276311580257,0.635965651620297,0.0412893286044382,0.617252993708989,0.575629720519128,-0.0310204637986568,-0.234326278873738,-0.102436940378698,0.017872569673936,0.0764315339791319,0.00177221114672712
0,1,1.10854989657921,1.08463656056059,-0.12067348269808,0.574558331718101,-0.0526857201243713,0.293259274912169,0.672175978735317,0.0665276167171945,0.54802416374253,0.418934809760594,0.00719345372497924,-0.190224663104261,-0.0533104166504598,0.0257974078722365,0.0837593029902564,0.00922349972456185
0,1,1.10705070174252,1.07844986651499,-0.16848764207756,0.600876847171355,-0.0608163581430914,0.299266932007247,0.652839168535216,0.0525563960537858,0.551817266283464,0.442513405457533,-0.0152655400109366,-0.135954709908261,-0.074772099869606,0.0240238433362539,0.0732635913271066,0.00816056349719739
0,1,1.08723348608844,1.05751961118483,-0.0759101076139883,0.542815592525591,-0.0505745589989076,0.302777684093216,0.650463936061716,0.151754206169221,0.407811249241312,0.554954026050403,-0.00508220120836082,-0.117362212939334,-0.0439182847857272,0.0132736700711051,0.0889906631393767,0.0304319135661077
0,1,1.09423067090563,1.06152279268951,-0.0895876683063189,0.591645503898261,-0.065328050509085,0.313439956635043,0.651402075594118,0.0699605392742722,0.587692189802779,0.60399223416729,-0.0420427259455773,-0.192750702777399,-0.101561827402076,0.0124739493411942,0.0935180149235258,0.00610072387172253
0,1,1.10814788976745,1.07418130384304,-0.101716381304808,0.545743448435751,-0.0436736960996081,0.303860906951755,0.673365096271368,0.134548910145161,0.455434775062033,0.579985036093754,-0.0174674505073607,-0.121291584025549,-0.0604735898826235,0.0153920425566982,0.0743028455449243,0.000610416251597944
0,1,1.14876706502725,1.10966267028549,-0.162446888939854,0.587878741657139,-0.0498503271732403,0.307718975286155,0.659778617174509,0.0881953947238592,0.480850481453232,0.491744508838219,-0.0321874761210729,-0.0244744496764388,-0.0803285928534639,0.0230000160314615,0.0829147983674645,0.00716704077279977
0,1,-0.845502152269756,1.01801812990119,-0.0524575846604004,0.52693741198295,-0.210559111201064,0.294847290384414,0.168357716343757,0.131716343925774,0.427402264393399,0.5144438073798,0.0701574193144412,-0.197728837444001,-0.0489306595324139,0.0297722776436308,0.0862064051183798,0.0249016947121874
0,1,-0.872001768826161,1.03046870956715,-0.0566077522263144,0.36038313952945,-0.134009318030419,0.269748898191239,0.0715727135147403,0.136004949462445,0.416036075717115,0.528948348941812,0.0403701532164445,-0.149630490794456,-0.103999355292136,0.0226364929698937,0.0700391458649159,0.0187522819343284
0,1,-0.892653662912767,1.10118395517639,-0.0229695287629381,0.547913768246446,-0.240062941964153,0.100263931013094,0.229582374742032,-0.0622317321992475,0.293208882725832,0.557115113572152,0.0772550076322604,-0.233906269458472,-0.163404478444294,0.0287827028531685,0.0765630963037158,0.0302112106024824
0,1,-0.85496182396702,1.00821364537384,-0.0562149643907296,0.347449657426126,-0.111932101296131,0.311058205089938,0.0460341889824375,0.131612713674041,0.471002547361618,0.502265327738733,0.0333401910227652,-0.17079751013391,-0.0938002378520055,-0.0145743373509082,0.0732455946270368,0.0182962710541007
0,1,-0.88178730277989,1.06030884873059,-0.0727570863590225,0.445965820384566,-0.178158132994775,0.354049895078013,0.0843454841875245,0.232481204402826,0.512322799062222,0.52757554863795,0.0516883876446436,-0.153093849116297,0.0184292011309857,-0.0142936513039801,0.0875435711356453,0.0221851341261616
0,1,-0.814086847350132,1.00733607556075,-0.0711471998565157,0.618597075921245,-0.312671123959943,0.342067301405333,0.272626169654288,0.245555422748722,0.372699202000987,0.515636590355588,0.0665348395576992,-0.233136905148881,-0.169223443626869,-0.00462654202541006,0.0994099149687233,0.0219018286316636
0,1,-0.875450875132959,1.04941321640073,-0.0399696604754885,0.481051791542122,-0.165676362036794,0.279116226230726,0.158743658532631,0.012780073353156,0.386567278890407,0.546599872672626,0.0595427323284276,-0.182304047300177,-0.0132592412042477,0.0136256149732399,0.0797532224972797,0.0316066503913514
0,1,-0.928910314471885,1.12274160762209,-0.0420099951856437,0.615009762152743,-0.252654109391293,0.263436421260718,0.306159307228886,0.0215983529621794,0.255465006619801,0.568218055203997,0.102871669050569,-0.199556362510337,-0.111127937571324,-0.00897378877686574,0.0861604026999531,0.0276806416511159
0,1,-1.01798612580668,1.2272347723161,-0.0675471080500579,0.684566629137891,-0.29055628308679,0.38307198517476,0.309888440324384,0.150576807086047,0.358050509296943,0.545494015650226,0.132445672715061,-0.19297452989804,-0.00589768183042604,-0.0511015845811791,0.104671759079672,0.0235772753342959
0,1,-0.89197568712455,1.07974561587448,-0.0556065354310146,0.458667959069491,-0.201992963851189,0.251194174921326,0.145614729757432,0.118112220485744,0.39043698994932,0.535181091992499,0.051431016887477,-0.207381624069098,-0.176262503792064,0.00900722594258865,0.0827349081901908,0.0250504635544802
0,1,-0.911031647957258,1.06270990551661,-0.0505754567624863,0.352915192814984,-0.0956419404790542,0.317032267577132,0.0846368488654163,0.0697954854395684,0.378506846777332,0.526129092996981,0.0472811499890779,-0.116335020426368,-0.00916196515733093,-0.00669212215657845,0.0660819998391892,0.0215627700545038
0,1,-0.903278167070424,1.06158556372556,-0.0489341653574936,0.35587071518306,-0.102386102240391,0.293887043693216,0.07264275144135,0.0565197870664328,0.416294058132196,0.555942646922279,0.0384613742917026,-0.144126184706848,-0.0481007912243912,-0.0270662198521231,0.0696455954951784,0.0201186214766188
0,1,-0.92779705507874,1.11944841116931,-0.050097510382829,0.55802662089779,-0.23080874801558,0.301157049592072,0.257493643226671,0.0613635249231735,0.293807348076441,0.542299331477332,0.089147608845979,-0.213119868200047,-0.172028485438706,-0.00866628849773818,0.0886051170671951,0.030642664496639
0,1,-0.861845892486257,1.02478265768022,-0.0527935989854734,0.510328384174168,-0.202949373663449,0.356176623755097,0.226796776557625,0.0898235157726701,0.324566331503494,0.505300123367406,0.0769233788076131,-0.194776812959511,-0.122279385418329,0.0138415573187233,0.0835636582618203,0.0268881888473746
0,1,-0.986131911851554,1.20169843423404,-0.0802855992602379,0.61816069132773,-0.302814037199143,0.387946019838723,0.265279477167826,0.249488355729278,0.373242978037922,0.521790714121209,0.109110647885363,-0.187159752567922,-0.0810587603174809,-0.0402697024113093,0.100840136302902,0.0242027749085856
0,1,-0.99816268645857,1.21912997681776,-0.0640864358673434,0.656070857632593,-0.292323491185347,0.345363865766331,0.284042038318391,0.157504976900191,0.367557716354062,0.535513698894406,0.118026126567892,-0.215464933829224,-0.086607986045551,-0.030514590933412,0.100651550224383,0.0294666156157642
0,1,-0.861296194364783,0.968413966539892,-0.0487344623526308,0.479682505791976,-0.0522211431446512,0.36358711319399,0.0955951839441928,0.112342817439106,0.478507409035624,0.497773001167044,0.0344104295726931,-0.16667516140759,0.0622765050509288,0.0780112333048699,0.0844825374330699,0.0181591912710157
0,1,-0.965116382286575,1.05128957559533,-0.106495737642136,0.353583733154165,-0.03793754003204,0.724011021244651,0.0263540008907534,0.336366878102282,0.601634059589044,0.418599464502952,-0.00539880435910085,-0.154907622516053,0.0428655422433778,-0.0565135780601638,0.098659967139726,0.00262291188989312
0,1,-0.877966874699224,0.997164786252357,-0.0262877757704606,0.446891936470637,-0.0572411242426317,0.246595802648402,0.136313468882674,-0.047630982072808,0.347149655493048,0.500427486204767,0.0435806960586919,-0.207439833843831,-0.125839874569774,0.0715592734690385,0.0738099659839482,0.0212902551804383
0,1,-0.888960302106017,0.971626195448305,-0.0505699853579085,0.420114793797853,0.018481179775493,0.458162572935568,0.0473807373979866,0.0838412798636774,0.524791723483811,0.502654552044911,0.0269589749411267,-0.13518801251459,0.162328673002507,0.0293946404861749,0.0820970983939583,0.0146415827791268
0,1,-0.843025109447011,1.03482537323937,-0.0399869391532333,0.53302033346878,-0.185391543974698,0.204311506088347,0.199381229944942,0.103701737161136,0.332116536560228,0.536034025649139,0.0191349468206182,-0.188887913280075,-0.0821558337697377,0.015234976527638,0.0762987988320088,0.0277657043408147
0,1,-0.80597598300248,0.993354456244216,-0.0466478026029747,0.478471151516331,-0.178279845479439,0.235986739763666,0.17467850441957,0.140379362997634,0.346436390167173,0.536228383136304,0.000780796179303942,-0.185916017963366,-0.11697213953941,0.0395772243931927,0.0751382318012332,0.0310741244128952
0,1,-0.785965023117399,0.986611431847362,-0.045452894592458,0.516523651271,-0.234714710681229,0.165798567958631,0.211049668313634,0.141537230150261,0.304679643920536,0.547028805420728,0.00571019004412775,-0.190559240859374,-0.137524849810692,0.0571473818560764,0.0755371709891944,0.0294601571782454
0,1,-0.845425199757478,1.03604574967023,-0.0478904995493155,0.600191336525932,-0.209966039141892,0.29161172385252,0.245829037246951,0.159512358789107,0.362521347013446,0.521918568442255,0.0423153991951998,-0.215397999864607,-0.101426002758746,0.0174479086334585,0.0867324712956158,0.0293631022728024
0,1,-0.829430913545749,1.01782782135045,-0.0672268193425389,0.571966916626793,-0.213392147906516,0.37531094512921,0.19678868931606,0.290871468988213,0.433103393598956,0.506578988454737,0.0195910960339569,-0.188848371391882,-0.0443759943213157,0.0446872522646765,0.0899896059071285,0.0319194819456587
0,1,-0.884617361998815,1.11801691546821,-0.0434570756601402,0.716640532179756,-0.281495712857891,0.231033866099659,0.316087395386387,0.127937918062591,0.342539445037987,0.568974018080014,0.0467175103467591,-0.216187055177585,0.00698675032603674,-0.00462392680522859,0.096010881452294,0.0327102283641825
0,1,-0.812574258201983,1.04181232351903,-0.0440997863950094,0.61203374097078,-0.250396507594391,0.187741309680153,0.231462019603749,0.155700571466669,0.361911094969652,0.556674198624103,0.0218830458050679,-0.216194574940555,-0.0882303329820835,0.0384286932092439,0.0874415006594759,0.0410626239732903
0,1,-0.834109651673364,1.03203669305978,-0.0343494003277386,0.598042024520976,-0.206060102601357,0.202179157294978,0.256303597053297,0.0868113856714775,0.283357582095711,0.548242996333668,0.0330436416726062,-0.184315942012119,-0.0574577729816995,0.0497041458294076,0.0776539109353885,0.0356742923275792
0,1,-0.858568129542948,1.03770963314659,-0.0455967106262387,0.554389453345264,-0.172192666665886,0.287897163094704,0.191142263553518,0.124672336173261,0.413630614692745,0.527168897179465,0.0245983332166906,-0.234092997516507,-0.129410910215962,0.0189971081855015,0.0866735988471527,0.0256674259933274
0,1,-0.855504595232261,1.03791766745089,-0.0365930342023405,0.596881619020908,-0.173419286554136,0.269707303659588,0.217743061747722,0.0848441220106985,0.38421909448826,0.562371230784914,0.0407918424510341,-0.201994804031023,-0.0240806608592843,0.0226294133300754,0.0838501826051946,0.0318791738259338
0,1,-0.842947953618736,1.01890021441964,-0.0491243626263189,0.513370598561851,-0.160968737873137,0.266531206909851,0.181149766630215,0.1572508368886,0.344418790491157,0.497166680288518,0.0246387812956427,-0.185456677600432,-0.109979600491931,0.0207759139849763,0.0788527687138691,0.0273353517643472
0,1,-0.865311481429075,1.06093395749867,-0.0582410886290453,0.532131067669894,-0.167023333939374,0.288217551085176,0.161730036442299,0.250259108693419,0.435351129068315,0.604171214824198,0.0134180394852936,-0.178433887730126,-0.115759479916188,0.016510103450426,0.0811480766522295,0.029046993020352
0,1,1.0603383023147,0.975235727525019,-0.213505064793272,0.602485219865565,-0.054588605709066,0.376473458691143,0.0939270341138696,0.0289746616853296,0.363606672270054,0.644365373773831,-0.0583317858175338,-0.158243527536053,-0.157266835954619,0.0124482280833337,0.0490991665120404,0.0397757708673429
0,1,1.0223410247087,0.959629440891284,-0.210898652157008,0.65966729694614,-0.0937449232928582,0.379946518177636,0.180676435087497,0.0249014156793617,0.444410520064804,0.583198869161194,-0.0793292780858718,-0.0900793384908274,-0.171062863671242,0.0111591595412667,0.0149309665712126,0.0719589683220954
0,1,1.07034654679743,1.00867964821795,-0.245943709733539,0.65812460009989,-0.0810398461324104,0.370138826270573,0.162459266919524,-0.0353499770671695,0.49822214398292,0.334915471206248,-0.0446948616731469,-0.101872583605954,-0.153045921797836,0.032421258944962,0.0121258991899712,0.0463248828149945
0,1,1.00402785205918,0.94900021652216,-0.217919507316112,0.631572585327129,-0.0847845757242842,0.341687753536692,0.17924890668776,-0.00922824021540714,0.401819084301645,0.325651024369908,-0.0300999871763758,-0.0687320403186958,-0.120252895412393,0.0246504154601341,0.0159546872191939,0.0638358879892119
0,1,1.12188863870948,1.02342256758809,-0.279138513215886,0.622926796893922,-0.0576851998265651,0.367843983614321,0.130891434058838,-0.0249783540329495,0.399937065413432,0.375889280019071,-0.0852694298846963,0.095537358712849,-0.176942220996766,0.0262631998845038,0.0655200720634398,0.0132730163607076
0,1,1.12341402351864,1.04742879015338,-0.243410417111051,0.751444500962865,-0.101879026371269,0.392140694295386,0.0902665106603742,-0.199881610615727,0.773883437415186,0.378159145706155,-0.0796411708543046,-0.299943982235394,-0.234277779067829,0.0303854999375166,0.0303694069464505,0.0497493322519862
0,1,1.13160050070547,1.05739370172795,-0.216834708514215,0.645538953321913,-0.0524885903630965,0.341177573018881,0.147717931022719,-0.0363392702487848,0.319978616507602,0.523543192244955,-0.0225135054752818,-0.140092497140281,-0.118202906243896,0.0283856615720937,-0.0136688553909541,0.0347792664121646
0,1,1.14973654893464,1.06179049951986,-0.274773271227219,0.606456459755506,-0.0378183901049137,0.36813866781169,0.157002977240215,0.041438844431113,0.28419109316786,0.477504978928426,-0.0471508227219865,0.0324699606287066,-0.131680931018176,0.0286684895274101,0.000150012703184714,0.024096957639672
0,1,1.14317407120088,1.06202739427853,-0.248777287551549,0.749243694789026,-0.0899352800056255,0.395100479800683,0.179634694214195,-0.10865717867094,0.618775690152234,0.621427706022739,-0.146961413538808,-0.0392088447256129,-0.25752864912812,0.0216157664364833,0.0621082403313148,0.0103403012524209
0,1,1.15092639204424,1.07391961297299,-0.213443210047234,0.704607892352727,-0.0916510890008868,0.355772332496407,0.269505292359438,-0.0697183322866077,0.489931864761747,0.427800092093646,-0.0947945344586919,0.0677602506949914,-0.181306865149487,0.0235447627051495,0.016298544376187,0.0330786667630246
0,1,1.11578644335338,1.0318579480483,-0.21037682501411,0.65230802057166,-0.0762185145552056,0.363614435501127,0.228560329794956,0.0402019250729185,0.323986941397101,0.629367071615544,-0.0763721613130263,-0.00337840437425904,-0.145135305696411,0.00647623727969945,-0.0135760435542362,0.0521247552476585
0,1,1.08821729565994,1.01564811147381,-0.180892497997574,0.673460782958751,-0.0955369464343206,0.35030434952109,0.27438788869761,-0.0134122383808156,0.414314604963607,0.507920213636196,-0.101918932370427,0.0966605375369958,-0.171179677900127,0.0127678747738448,0.0264954047398673,0.0553315642625897
